127.0.0.1, 2015-12-02 15:02:34, GET, /GroupOrder/static/images/gplus-32.png, HTTP/1.1, 304, 0.000989
127.0.0.1, 2015-12-02 15:02:34, GET, /GroupOrder/static/images/twitter.png, HTTP/1.1, 304, 0.001552
127.0.0.1, 2015-12-02 15:02:34, GET, /GroupOrder/static/images/facebook.png, HTTP/1.1, 304, 0.000634
127.0.0.1, 2015-12-02 15:02:34, GET, /GroupOrder/static/fonts/glyphicons-halflings-regular.woff, HTTP/1.1, 304, 0.000780
127.0.0.1, 2015-12-02 15:02:34, GET, /GroupOrder/static/font-awesome-4.4.0/fonts/fontawesome-webfont.woff, HTTP/1.1, 304, 0.000711
127.0.0.1, 2015-12-02 15:02:34, POST, /GroupOrder/default/loadGroup, HTTP/1.1, 200, 0.054684
127.0.0.1, 2015-12-02 15:02:34, POST, /GroupOrder/default/load_messages, HTTP/1.1, 200, 0.094360
127.0.0.1, 2015-12-02 15:02:44, POST, /GroupOrder/default/createGroup, HTTP/1.1, 404, 0.040440
127.0.0.1, 2015-12-02 15:07:44, GET, /GroupOrder/default/index, HTTP/1.1, 200, 0.070258
127.0.0.1, 2015-12-02 15:07:44, GET, /GroupOrder/static/css/myapp.css, HTTP/1.1, 304, 0.002480
127.0.0.1, 2015-12-02 15:07:44, GET, /GroupOrder/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.004151
127.0.0.1, 2015-12-02 15:07:44, GET, /GroupOrder/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000771
127.0.0.1, 2015-12-02 15:07:44, GET, /GroupOrder/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.002228
127.0.0.1, 2015-12-02 15:07:44, GET, /GroupOrder/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.004460
127.0.0.1, 2015-12-02 15:07:44, GET, /GroupOrder/static/js/share.js, HTTP/1.1, 304, 0.001077
127.0.0.1, 2015-12-02 15:07:44, GET, /GroupOrder/static/js/calendar.js, HTTP/1.1, 304, 0.001356
127.0.0.1, 2015-12-02 15:07:44, GET, /GroupOrder/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002447
127.0.0.1, 2015-12-02 15:07:44, GET, /GroupOrder/static/css/calendar.css, HTTP/1.1, 304, 0.001506
127.0.0.1, 2015-12-02 15:07:44, GET, /GroupOrder/static/js/web2py.js, HTTP/1.1, 304, 0.000969
127.0.0.1, 2015-12-02 15:07:44, GET, /GroupOrder/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000834
127.0.0.1, 2015-12-02 15:07:44, GET, /GroupOrder/static/js/jquery.js, HTTP/1.1, 304, 0.000482
127.0.0.1, 2015-12-02 15:07:44, GET, /GroupOrder/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.020973
127.0.0.1, 2015-12-02 15:07:44, GET, /GroupOrder/static/images/gplus-32.png, HTTP/1.1, 304, 0.002146
127.0.0.1, 2015-12-02 15:07:44, GET, /GroupOrder/static/images/facebook.png, HTTP/1.1, 304, 0.000619
127.0.0.1, 2015-12-02 15:07:44, GET, /GroupOrder/static/images/twitter.png, HTTP/1.1, 304, 0.001517
127.0.0.1, 2015-12-02 15:07:44, GET, /GroupOrder/static/font-awesome-4.4.0/fonts/fontawesome-webfont.woff, HTTP/1.1, 304, 0.000366
127.0.0.1, 2015-12-02 15:07:44, GET, /GroupOrder/static/fonts/glyphicons-halflings-regular.woff, HTTP/1.1, 304, 0.001024
127.0.0.1, 2015-12-02 15:07:44, POST, /GroupOrder/default/loadGroup, HTTP/1.1, 200, 0.057287
127.0.0.1, 2015-12-02 15:07:44, POST, /GroupOrder/default/load_messages, HTTP/1.1, 200, 0.104500
127.0.0.1, 2015-12-02 15:07:45, GET, /GroupOrder/default/index, HTTP/1.1, 200, 0.042272
127.0.0.1, 2015-12-02 15:07:45, GET, /GroupOrder/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.067706
127.0.0.1, 2015-12-02 15:07:45, GET, /GroupOrder/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.000878
127.0.0.1, 2015-12-02 15:07:45, GET, /GroupOrder/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.001583
127.0.0.1, 2015-12-02 15:07:45, GET, /GroupOrder/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001347
127.0.0.1, 2015-12-02 15:07:45, GET, /GroupOrder/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000552
127.0.0.1, 2015-12-02 15:07:45, GET, /GroupOrder/static/js/calendar.js, HTTP/1.1, 304, 0.000334
127.0.0.1, 2015-12-02 15:07:45, GET, /GroupOrder/static/js/share.js, HTTP/1.1, 304, 0.000321
127.0.0.1, 2015-12-02 15:07:45, GET, /GroupOrder/static/css/calendar.css, HTTP/1.1, 304, 0.002962
127.0.0.1, 2015-12-02 15:07:45, GET, /GroupOrder/static/js/web2py.js, HTTP/1.1, 304, 0.000365
127.0.0.1, 2015-12-02 15:07:45, GET, /GroupOrder/static/js/jquery.js, HTTP/1.1, 304, 0.000404
127.0.0.1, 2015-12-02 15:07:45, GET, /GroupOrder/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003960
127.0.0.1, 2015-12-02 15:07:45, GET, /GroupOrder/static/css/myapp.css, HTTP/1.1, 304, 0.005364
127.0.0.1, 2015-12-02 15:07:45, GET, /GroupOrder/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000490
127.0.0.1, 2015-12-02 15:07:45, GET, /GroupOrder/static/images/gplus-32.png, HTTP/1.1, 304, 0.000947
127.0.0.1, 2015-12-02 15:07:45, GET, /GroupOrder/static/images/twitter.png, HTTP/1.1, 304, 0.001782
127.0.0.1, 2015-12-02 15:07:45, GET, /GroupOrder/static/images/facebook.png, HTTP/1.1, 304, 0.000883
127.0.0.1, 2015-12-02 15:07:45, GET, /GroupOrder/static/font-awesome-4.4.0/fonts/fontawesome-webfont.woff, HTTP/1.1, 304, 0.000933
127.0.0.1, 2015-12-02 15:07:45, GET, /GroupOrder/static/fonts/glyphicons-halflings-regular.woff, HTTP/1.1, 304, 0.001000
127.0.0.1, 2015-12-02 15:07:45, POST, /GroupOrder/default/loadGroup, HTTP/1.1, 200, 0.044239
127.0.0.1, 2015-12-02 15:07:45, POST, /GroupOrder/default/load_messages, HTTP/1.1, 200, 0.099100
127.0.0.1, 2015-12-02 15:07:46, GET, /GroupOrder/default/index, HTTP/1.1, 200, 0.048829
127.0.0.1, 2015-12-02 15:07:46, GET, /GroupOrder/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001661
127.0.0.1, 2015-12-02 15:07:46, GET, /GroupOrder/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.001433
127.0.0.1, 2015-12-02 15:07:46, GET, /GroupOrder/static/css/myapp.css, HTTP/1.1, 304, 0.004041
127.0.0.1, 2015-12-02 15:07:46, GET, /GroupOrder/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.002022
127.0.0.1, 2015-12-02 15:07:46, GET, /GroupOrder/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.004674
127.0.0.1, 2015-12-02 15:07:46, GET, /GroupOrder/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000570
127.0.0.1, 2015-12-02 15:07:46, GET, /GroupOrder/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.003822
127.0.0.1, 2015-12-02 15:07:46, GET, /GroupOrder/static/css/calendar.css, HTTP/1.1, 304, 0.004905
127.0.0.1, 2015-12-02 15:07:46, GET, /GroupOrder/static/js/calendar.js, HTTP/1.1, 304, 0.001226
127.0.0.1, 2015-12-02 15:07:46, GET, /GroupOrder/static/js/share.js, HTTP/1.1, 304, 0.000813
127.0.0.1, 2015-12-02 15:07:46, GET, /GroupOrder/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001249
127.0.0.1, 2015-12-02 15:07:46, GET, /GroupOrder/static/js/jquery.js, HTTP/1.1, 304, 0.000442
127.0.0.1, 2015-12-02 15:07:46, GET, /GroupOrder/static/js/web2py.js, HTTP/1.1, 304, 0.001323
127.0.0.1, 2015-12-02 15:07:46, GET, /GroupOrder/static/images/twitter.png, HTTP/1.1, 304, 0.001046
127.0.0.1, 2015-12-02 15:07:46, GET, /GroupOrder/static/images/gplus-32.png, HTTP/1.1, 304, 0.000901
127.0.0.1, 2015-12-02 15:07:46, GET, /GroupOrder/static/images/facebook.png, HTTP/1.1, 304, 0.000743
127.0.0.1, 2015-12-02 15:07:46, GET, /GroupOrder/static/fonts/glyphicons-halflings-regular.woff, HTTP/1.1, 304, 0.000448
127.0.0.1, 2015-12-02 15:07:46, GET, /GroupOrder/static/font-awesome-4.4.0/fonts/fontawesome-webfont.woff, HTTP/1.1, 304, 0.000510
127.0.0.1, 2015-12-02 15:07:46, POST, /GroupOrder/default/load_messages, HTTP/1.1, 200, 0.073491
127.0.0.1, 2015-12-02 15:07:46, POST, /GroupOrder/default/loadGroup, HTTP/1.1, 200, 0.107666
127.0.0.1, 2015-12-02 15:07:54, POST, /GroupOrder/default/createGroup, HTTP/1.1, 200, 0.044162
127.0.0.1, 2015-12-02 15:07:59, GET, /GroupOrder/default/post/, HTTP/1.1, 500, 0.103557
127.0.0.1, 2015-12-02 15:08:24, POST, /GroupOrder/default/createGroup, HTTP/1.1, 200, 0.053344
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/default/index, HTTP/1.1, 200, 0.057249
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000547
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/css/calendar.css, HTTP/1.1, 304, 0.001675
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000539
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/js/jquery.js, HTTP/1.1, 304, 0.002232
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.001374
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000652
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000899
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.002351
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/css/myapp.css, HTTP/1.1, 304, 0.004396
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001102
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/js/calendar.js, HTTP/1.1, 304, 0.001802
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/js/web2py.js, HTTP/1.1, 304, 0.000367
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/js/share.js, HTTP/1.1, 304, 0.000685
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/images/twitter.png, HTTP/1.1, 304, 0.002187
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/images/gplus-32.png, HTTP/1.1, 304, 0.001584
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/images/facebook.png, HTTP/1.1, 304, 0.002260
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/font-awesome-4.4.0/fonts/fontawesome-webfont.woff, HTTP/1.1, 304, 0.001518
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/fonts/glyphicons-halflings-regular.woff, HTTP/1.1, 304, 0.000671
127.0.0.1, 2015-12-02 15:11:18, POST, /GroupOrder/default/loadGroup, HTTP/1.1, 200, 0.045565
127.0.0.1, 2015-12-02 15:11:18, POST, /GroupOrder/default/load_messages, HTTP/1.1, 200, 0.124563
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/default/index, HTTP/1.1, 200, 0.030514
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000461
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000811
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.001887
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/css/myapp.css, HTTP/1.1, 304, 0.002021
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000833
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/js/calendar.js, HTTP/1.1, 304, 0.001137
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.005310
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/js/web2py.js, HTTP/1.1, 304, 0.000458
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/css/calendar.css, HTTP/1.1, 304, 0.008381
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/js/share.js, HTTP/1.1, 304, 0.001131
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004348
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/js/jquery.js, HTTP/1.1, 304, 0.000601
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000278
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/images/gplus-32.png, HTTP/1.1, 304, 0.000476
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/font-awesome-4.4.0/fonts/fontawesome-webfont.woff, HTTP/1.1, 304, 0.000420
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/images/twitter.png, HTTP/1.1, 304, 0.026593
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/images/facebook.png, HTTP/1.1, 304, 0.030239
127.0.0.1, 2015-12-02 15:11:18, GET, /GroupOrder/static/fonts/glyphicons-halflings-regular.woff, HTTP/1.1, 304, 0.003384
127.0.0.1, 2015-12-02 15:11:18, POST, /GroupOrder/default/loadGroup, HTTP/1.1, 200, 0.091316
127.0.0.1, 2015-12-02 15:11:18, POST, /GroupOrder/default/load_messages, HTTP/1.1, 200, 0.125530
127.0.0.1, 2015-12-02 15:11:31, POST, /GroupOrder/default/createGroup, HTTP/1.1, 200, 0.094562
127.0.0.1, 2015-12-02 15:11:36, POST, /GroupOrder/default/createGroup, HTTP/1.1, 200, 0.047489
127.0.0.1, 2015-12-02 15:14:35, GET, /GroupOrder/default/index, HTTP/1.1, 200, 0.054312
127.0.0.1, 2015-12-02 15:14:35, GET, /GroupOrder/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000436
127.0.0.1, 2015-12-02 15:14:35, GET, /GroupOrder/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.001796
127.0.0.1, 2015-12-02 15:14:35, GET, /GroupOrder/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001863
127.0.0.1, 2015-12-02 15:14:35, GET, /GroupOrder/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.001525
127.0.0.1, 2015-12-02 15:14:35, GET, /GroupOrder/static/css/myapp.css, HTTP/1.1, 304, 0.000845
127.0.0.1, 2015-12-02 15:14:35, GET, /GroupOrder/static/js/jquery.js, HTTP/1.1, 304, 0.001044
127.0.0.1, 2015-12-02 15:14:35, GET, /GroupOrder/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000945
127.0.0.1, 2015-12-02 15:14:35, GET, /GroupOrder/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000978
127.0.0.1, 2015-12-02 15:14:35, GET, /GroupOrder/static/js/share.js, HTTP/1.1, 304, 0.000212
127.0.0.1, 2015-12-02 15:14:35, GET, /GroupOrder/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000991
127.0.0.1, 2015-12-02 15:14:35, GET, /GroupOrder/static/css/calendar.css, HTTP/1.1, 304, 0.001935
127.0.0.1, 2015-12-02 15:14:35, GET, /GroupOrder/static/js/calendar.js, HTTP/1.1, 304, 0.005083
127.0.0.1, 2015-12-02 15:14:35, GET, /GroupOrder/static/js/web2py.js, HTTP/1.1, 304, 0.000346
127.0.0.1, 2015-12-02 15:14:35, GET, /GroupOrder/static/images/gplus-32.png, HTTP/1.1, 304, 0.001004
127.0.0.1, 2015-12-02 15:14:35, GET, /GroupOrder/static/images/twitter.png, HTTP/1.1, 304, 0.001824
127.0.0.1, 2015-12-02 15:14:35, GET, /GroupOrder/static/images/facebook.png, HTTP/1.1, 304, 0.005097
127.0.0.1, 2015-12-02 15:14:35, GET, /GroupOrder/static/fonts/glyphicons-halflings-regular.woff, HTTP/1.1, 304, 0.001464
127.0.0.1, 2015-12-02 15:14:35, GET, /GroupOrder/static/font-awesome-4.4.0/fonts/fontawesome-webfont.woff, HTTP/1.1, 304, 0.000829
127.0.0.1, 2015-12-02 15:14:35, POST, /GroupOrder/default/loadGroup, HTTP/1.1, 200, 0.048451
127.0.0.1, 2015-12-02 15:14:35, POST, /GroupOrder/default/load_messages, HTTP/1.1, 200, 0.097510
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/default/index, HTTP/1.1, 200, 0.050839
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.001387
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000424
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.001877
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003025
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002141
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/js/share.js, HTTP/1.1, 304, 0.000957
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000215
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000685
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/css/myapp.css, HTTP/1.1, 304, 0.010058
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/js/calendar.js, HTTP/1.1, 304, 0.000973
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/css/calendar.css, HTTP/1.1, 304, 0.004378
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/js/web2py.js, HTTP/1.1, 304, 0.001072
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/js/jquery.js, HTTP/1.1, 304, 0.000541
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/images/gplus-32.png, HTTP/1.1, 304, 0.000656
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/images/facebook.png, HTTP/1.1, 304, 0.000589
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/images/twitter.png, HTTP/1.1, 304, 0.001391
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/fonts/glyphicons-halflings-regular.woff, HTTP/1.1, 304, 0.000560
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/font-awesome-4.4.0/fonts/fontawesome-webfont.woff, HTTP/1.1, 304, 0.001790
127.0.0.1, 2015-12-02 15:14:36, POST, /GroupOrder/default/load_messages, HTTP/1.1, 200, 0.053686
127.0.0.1, 2015-12-02 15:14:36, POST, /GroupOrder/default/loadGroup, HTTP/1.1, 200, 0.095714
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/default/index, HTTP/1.1, 200, 0.041729
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000463
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.002083
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.000516
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002340
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/css/myapp.css, HTTP/1.1, 304, 0.001937
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000828
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/js/web2py.js, HTTP/1.1, 304, 0.000397
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/js/jquery.js, HTTP/1.1, 304, 0.000632
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/css/calendar.css, HTTP/1.1, 304, 0.003908
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.004733
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001447
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/js/calendar.js, HTTP/1.1, 304, 0.001023
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/js/share.js, HTTP/1.1, 304, 0.002831
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/images/gplus-32.png, HTTP/1.1, 304, 0.000385
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/images/twitter.png, HTTP/1.1, 304, 0.000996
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/images/facebook.png, HTTP/1.1, 304, 0.000961
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/font-awesome-4.4.0/fonts/fontawesome-webfont.woff, HTTP/1.1, 304, 0.002803
127.0.0.1, 2015-12-02 15:14:36, GET, /GroupOrder/static/fonts/glyphicons-halflings-regular.woff, HTTP/1.1, 304, 0.000399
127.0.0.1, 2015-12-02 15:14:36, POST, /GroupOrder/default/load_messages, HTTP/1.1, 200, 0.064337
127.0.0.1, 2015-12-02 15:14:36, POST, /GroupOrder/default/loadGroup, HTTP/1.1, 200, 0.106828
127.0.0.1, 2015-12-02 15:14:57, POST, /GroupOrder/default/createGroup, HTTP/1.1, 200, 0.060716
127.0.0.1, 2015-12-02 15:15:20, POST, /GroupOrder/default/createGroup, HTTP/1.1, 200, 0.042901
127.0.0.1, 2015-12-02 15:15:51, GET, /GroupOrder/default/index, HTTP/1.1, 200, 0.086096
127.0.0.1, 2015-12-02 15:15:51, GET, /GroupOrder/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000290
127.0.0.1, 2015-12-02 15:15:51, GET, /GroupOrder/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.001023
127.0.0.1, 2015-12-02 15:15:51, GET, /GroupOrder/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.000347
127.0.0.1, 2015-12-02 15:15:51, GET, /GroupOrder/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001455
127.0.0.1, 2015-12-02 15:15:51, GET, /GroupOrder/static/css/myapp.css, HTTP/1.1, 304, 0.000558
127.0.0.1, 2015-12-02 15:15:51, GET, /GroupOrder/static/js/calendar.js, HTTP/1.1, 304, 0.000546
127.0.0.1, 2015-12-02 15:15:51, GET, /GroupOrder/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.005362
127.0.0.1, 2015-12-02 15:15:51, GET, /GroupOrder/static/js/share.js, HTTP/1.1, 304, 0.000862
127.0.0.1, 2015-12-02 15:15:51, GET, /GroupOrder/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004158
127.0.0.1, 2015-12-02 15:15:51, GET, /GroupOrder/static/js/web2py.js, HTTP/1.1, 304, 0.000812
127.0.0.1, 2015-12-02 15:15:51, GET, /GroupOrder/static/css/calendar.css, HTTP/1.1, 304, 0.014308
127.0.0.1, 2015-12-02 15:15:51, GET, /GroupOrder/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000696
127.0.0.1, 2015-12-02 15:15:51, GET, /GroupOrder/static/js/jquery.js, HTTP/1.1, 304, 0.000268
127.0.0.1, 2015-12-02 15:15:51, GET, /GroupOrder/static/images/twitter.png, HTTP/1.1, 304, 0.002642
127.0.0.1, 2015-12-02 15:15:51, GET, /GroupOrder/static/images/facebook.png, HTTP/1.1, 304, 0.001351
127.0.0.1, 2015-12-02 15:15:51, GET, /GroupOrder/static/images/gplus-32.png, HTTP/1.1, 304, 0.002673
127.0.0.1, 2015-12-02 15:15:51, GET, /GroupOrder/static/font-awesome-4.4.0/fonts/fontawesome-webfont.woff, HTTP/1.1, 304, 0.001291
127.0.0.1, 2015-12-02 15:15:51, GET, /GroupOrder/static/fonts/glyphicons-halflings-regular.woff, HTTP/1.1, 304, 0.000833
127.0.0.1, 2015-12-02 15:15:51, POST, /GroupOrder/default/loadGroup, HTTP/1.1, 200, 0.046707
127.0.0.1, 2015-12-02 15:15:51, POST, /GroupOrder/default/load_messages, HTTP/1.1, 200, 0.078684
127.0.0.1, 2015-12-02 15:15:59, POST, /GroupOrder/default/createGroup, HTTP/1.1, 200, 0.040981
127.0.0.1, 2015-12-02 15:17:30, GET, /GroupOrder/default/index, HTTP/1.1, 200, 0.096272
127.0.0.1, 2015-12-02 15:17:30, GET, /GroupOrder/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000519
127.0.0.1, 2015-12-02 15:17:30, GET, /GroupOrder/static/css/myapp.css, HTTP/1.1, 304, 0.000381
127.0.0.1, 2015-12-02 15:17:30, GET, /GroupOrder/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.001649
127.0.0.1, 2015-12-02 15:17:30, GET, /GroupOrder/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000531
127.0.0.1, 2015-12-02 15:17:30, GET, /GroupOrder/static/js/jquery.js, HTTP/1.1, 304, 0.000385
127.0.0.1, 2015-12-02 15:17:30, GET, /GroupOrder/static/font-awesome-4.4.0/css/font-awesome.min.css, HTTP/1.1, 304, 0.000749
127.0.0.1, 2015-12-02 15:17:30, GET, /GroupOrder/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000767
127.0.0.1, 2015-12-02 15:17:30, GET, /GroupOrder/static/js/web2py.js, HTTP/1.1, 304, 0.000611
127.0.0.1, 2015-12-02 15:17:30, GET, /GroupOrder/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000985
127.0.0.1, 2015-12-02 15:17:30, GET, /GroupOrder/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001687
127.0.0.1, 2015-12-02 15:17:30, GET, /GroupOrder/static/js/share.js, HTTP/1.1, 304, 0.000684
